79763,9,b0467af19c,42
79764,5,ee36d4cf17,42
79765,8,5ee45524df,1
79766,8,9433345d6d,51
79767,8,c4ad362752,70
79768,7,816cb03c2f,35
79769,3,c1ca8e5db4,68
79770,6,3ca7f5ece5,53
79771,9,3e30d718bc,78
79772,2,2e8fd31a18,83
79773,10,d6b5c0d761,95
79774,5,d92659a92e,6
79775,6,a56afae816,93
79776,2,0635d4cdee,4
79777,3,b9475736ec,95
79778,8,e32b9e22d7,76
79779,9,efd4631135,90
79780,5,89c5e1559e,50
79781,7,4d3f4d164e,7
79782,4,1a98da33e0,36
79783,5,cf64536198,26
79784,6,820a0d3886,82
79785,2,a4b6ad5199,79
79786,3,bd5cde7655,18
79787,2,ab4f7fdf0c,89
79788,10,464fbf6c20,19
79789,2,839c13c875,69
79790,10,ab7182b65a,4
79791,7,4119a62220,89
79792,3,c6f34f238b,93
79793,4,25764bfa58,22
79794,4,f109d2fc9a,53
79795,7,72f41b8850,29
79796,9,8e60514801,8
79797,5,00a6d8986f,70
79798,3,b284001532,90
79799,5,6dd7fd18a5,44
79800,1,00df43e7dd,50
79801,3,a9688c458d,72
79802,3,b7648f6b83,10
79803,7,808b1cd4a4,69
79804,3,e4380c0d56,94
79805,9,77dc933eb2,35
79806,7,fc65c0fb1a,95
79807,2,02c74969b7,48
79808,3,0e5125ce14,28
79809,4,0551b2a6ff,6
79810,8,e6fd47c9d6,56
79811,4,c7558ca045,75
79812,2,8c831bbea5,18
79813,9,179af12589,88
79814,2,edab184e76,23
79815,2,2682504e89,27
79816,6,88f711d6c4,43
79817,9,d2de617129,3
79818,8,3bc738b2e2,45
79819,5,8cde1a397a,80
79820,8,bec686efe7,60
79821,5,e538f100d8,50
79822,9,798956db7c,30
79823,9,865a073199,59
79824,3,837555d976,63
79825,3,0631b04690,25
79826,4,c766c5bbb7,98
79827,3,d4ebb48f8a,60
79828,1,7ec0980631,94
79829,7,f3b4cc4ada,77
79830,7,366917198c,66
79831,2,37c7bcccf3,11
79832,2,683b61aa3e,94
79833,4,d61e742443,29
79834,9,b6551dba14,76
79835,3,6064c116f1,76
79836,4,25dc92dcfc,91
79837,2,a6df0ce6b2,16
79838,8,4116b4839b,28
79839,8,e97fb8c0a2,15
79840,6,93a1198661,47
79841,7,2002313b0b,73
79842,7,9b1b5328e0,85
79843,4,59b0cf698e,61
79844,4,0e64962b73,23
79845,7,cddf872610,68
79846,2,c103e360be,6
79847,9,51b26da024,31
79848,8,3c50ef8b78,2
79849,7,2f20fe7452,24
79850,9,a1017ecac8,45
79851,9,f5bef61ad6,50
79852,5,3d8904ec7e,73
79853,6,39619b4435,72
79854,9,d8bee019f9,4
79855,5,de915c2ae8,99
79856,10,090d54434d,98
79857,9,ab089317a2,57
79858,8,476ec84671,70
79859,10,c4b5957fb8,29
79860,10,411dba5e46,75
79861,8,7b1b043afb,68
79862,2,a14f40a661,100
79863,5,4961a8b0a4,92
79864,3,36a152bae2,51
79865,2,ef26677519,10
79866,7,bd8a85054e,20
79867,4,d15621f846,11
79868,3,5cea283277,45
79869,9,aac4f2b7a2,73
79870,3,66cb51b4d3,35
79871,9,53b59689a6,63
79872,2,1e9d45cf38,20
79873,5,aff2246190,14
79874,3,0bf19e4912,92
79875,5,9e8a0fa103,39
79876,5,88d536865f,63
79877,2,4f60d3ee72,87
79878,4,95874541b4,25
79879,7,86ab76fc29,89
79880,7,c4ad00f019,30
79881,9,b12ad0bf7a,12
79882,6,45663a8a94,84
79883,10,02bdd8bc15,16
79884,2,c1ca8bd89d,58
79885,3,c8f9cf483c,65
79886,2,02782158ac,16
79887,4,71a7ead471,67
79888,4,141530ed36,90
79889,4,03e5c73d2f,86
79890,10,13670fe115,78
79891,8,3a8cd15063,47
79892,2,b6843156bf,11
79893,4,a2fbe5bc68,17
79894,9,969e6c9ea2,47
79895,4,aaec506024,18
79896,3,aecca982f6,98
79897,5,343516c6ee,56
79898,3,63592e20ce,55
79899,9,562540eedb,80
79900,6,77639327b2,66
79901,3,3262d3565a,71
79902,4,092bd400af,16
79903,9,b2b8bb528c,33
79904,5,c4322e10f8,76
79905,3,c860dad6f2,57
79906,9,4f3cc6824e,14
79907,10,4fc153980e,33
79908,8,647541a68b,66
79909,3,7748b57b45,98
79910,4,0e9c245b19,10
79911,3,b7ff066a9a,60
79912,3,8e14216c57,74
79913,3,d7e28836f9,82
79914,4,b53bc88d4f,50
79915,6,903495e82f,40
79916,8,109a1dab4a,63
79917,9,0bb3536fb3,1
79918,9,6ea2e49f58,31
79919,4,9a699d7516,12
79920,4,a55b58c8b5,57
79921,1,876a3ad8ca,81
79922,10,2dc7a5a72f,90
79923,2,f642d5430e,84
79924,9,26c45f05ce,73
79925,3,143bbc002b,100
79926,3,69f50361f5,75
79927,3,32375121f3,38
79928,8,acf4da17dc,31
79929,2,b2db564aaa,34
79930,5,92fde8f51b,34
79931,4,a555b9de60,24
79932,9,951f2614ac,19
79933,3,7d2d691841,79
79934,5,17c48d5e94,97
79935,6,52fdc75330,62
79936,5,e16234cbad,78
79937,7,2889303702,24
79938,4,9da586692e,83
79939,1,a02c4a2c32,14
79940,6,4f2804cbf9,1
79941,7,2a76fce3d7,33
79942,1,50ce1754e9,62
79943,4,e67d56fd8b,80
79944,2,36688d0cdf,22
79945,1,57a975d5a4,56
79946,5,dac9db9585,3
79947,9,50d89a3a0d,87
79948,4,2573032200,3
79949,8,21ee0759b6,49
79950,1,b71ae9b13a,12
79951,7,7ad22a75a6,13
79952,6,42ae86bc18,41
79953,3,9f314e8290,3
79954,6,e5bf384408,45
79955,6,5844cc1da4,49
79956,1,02891af258,76
79957,3,ca9ae46a7f,35
79958,8,53a8b97972,77
79959,1,edf132c3df,40
79960,5,5909129170,87
79961,4,2b4ef36cb3,100
79962,5,cc238f2bca,0
79963,10,b950da9f6a,80
79964,7,c7f748648a,77
79965,3,243cfbc9fa,90
79966,10,9e704d6e4d,65
79967,7,881084cb57,26
79968,3,58da932bc2,10
79969,3,eaa3032ae8,16
79970,3,e5a942c9d3,93
79971,1,38b9f53cac,22
79972,5,4cdcb93cea,73
79973,5,18efdb50e3,12
79974,3,61e0d01fa4,29
79975,6,51ace1d42a,41
79976,7,26f2bb0944,4
79977,2,89343973c2,20
79978,3,2f24753306,61
79979,2,c2a7417685,83
79980,1,ac54a547c1,99
79981,6,fa916e156b,61
79982,5,825caad459,97
79983,7,fee8aa67f1,9
79984,7,7964706fb4,9
79985,4,2a5a39e7b6,68
79986,2,4c5e704229,26
79987,3,a64ddcf1aa,43
79988,2,5b9280e937,69
79989,9,11bb7410be,41
79990,1,cc5124dd11,61
79991,9,6224fffc35,67
79992,3,835643bb4a,81
79993,6,85ff463dc1,26
79994,2,d00b3a2142,37
79995,6,75a4e5e95e,17
79996,3,292054e5cb,83
79997,2,19f683624e,55
79998,1,ed8fb3ec05,16
79999,6,cfad5b99ff,38
80000,6,d1ee988a25,17
80001,5,1685107dfe,51
80002,10,0fcd65ba59,15
80003,3,f8deda610f,51
80004,6,2b167968d9,51
80005,4,4a3db15aab,39
80006,9,a4f4c09cd2,53
80007,8,a389984385,10
80008,9,1a5eb8f9b4,10
80009,7,4c8d0482e5,6
80010,7,c19f9e1ac7,48
80011,10,80f6cf0279,12
80012,4,596fc87631,89
80013,6,09ff44a363,34
80014,9,805c8dcc05,59
80015,7,37e6041998,69
80016,4,8d5d9eb101,91
80017,10,3ecc859d9c,39
80018,2,f5b0485e08,42
80019,9,e688b03d33,55
80020,5,0d0ffb87cc,43
80021,9,43d7240dc9,68
80022,7,ecf75e8a04,79
80023,8,7b31867a16,41
80024,1,3a1cc25a62,28
80025,9,2a0124e855,39
80026,6,23b5633a51,59
80027,1,c247a18a47,92
80028,7,e507c11dce,50
80029,4,22d24efa50,69
80030,2,1ada6f9db3,70
80031,7,6b524e88b9,77
80032,2,0c5800775a,78
80033,8,8c1de55f08,92
80034,8,58ce8751e6,86
80035,8,f34c37c0c8,34
80036,2,97780e90f3,84
80037,8,f7992a76a2,42
80038,3,2602e2093e,13
80039,4,7bd07846cc,64
80040,2,b38a3988f7,54
80041,5,4ed9693cee,72
80042,7,57afd8b7e0,78
80043,1,990159fc64,15
80044,8,86bedf4eea,59
80045,10,f18224ddff,8
80046,7,7d0a7b73ba,19
80047,3,888b8ce69c,43
80048,9,5bb6c3322d,3
80049,6,67724ae272,88
80050,7,afdd3436ca,75
80051,6,e81827c66f,34
80052,2,a5edc20530,88
80053,7,33dd4388af,35
80054,2,f6b47ba2ec,30
80055,3,738505fa92,78
80056,7,e669a9059c,95
80057,6,956ee261df,19
80058,3,344f69a70f,21
80059,4,231e94b68a,72
80060,5,0ef5e23af7,65
80061,2,26f5331373,58
80062,3,6d10082c9f,14
80063,1,5def8f663b,64
80064,5,a86cafb88f,28
80065,2,2902bd206f,30
80066,6,7d2d05e78c,53
80067,7,122547fb48,94
80068,5,9b2a5063d6,47
80069,10,d5a30b4736,13
80070,3,7579da1be0,31
80071,3,019d1a56bc,62
80072,8,93d5b59562,45
80073,8,400b413943,11
80074,5,a3be115187,8
80075,7,217def117c,31
80076,7,24e9a63ed2,55
80077,8,3791215bac,35
80078,8,60953b9384,48
80079,7,90abbcab1c,69
80080,2,75de3ec586,22
80081,9,9ac794ce54,85
80082,5,8ea9d39a5a,43
80083,4,88bef40051,97
80084,5,a8e3be4908,70
80085,4,014d8226cf,48
80086,4,6d0134871d,0
80087,8,7afb00bba4,26
80088,1,5fee196d21,24
80089,5,12e189bc20,9
80090,1,d8191dd7d8,60
80091,8,965c6517ea,84
80092,5,595d815fd5,32
80093,5,3b431029ae,29
80094,3,b5395528d2,6
80095,1,7425b0fc0d,67
80096,4,3ada3578de,7
80097,3,18acceaa91,65
80098,6,edf00388b3,90
80099,5,3e60c67692,0
80100,7,70b7c98f5b,74
80101,10,5272ab460f,79
80102,6,59af5d0dfd,78
80103,7,6c53905082,33
80104,2,94edd8249f,11
80105,4,403cb34829,48
80106,6,02ad09dc1a,22
80107,9,cfab733dc3,34
80108,6,33a22b560b,2
80109,6,849baecc8e,89
80110,9,4650c44796,14
80111,4,cffb7154c2,53
80112,5,ca9dced7b1,41
80113,3,cd2d6c3bdb,56
80114,3,6021302c6f,21
80115,7,4821db33e1,24
80116,7,87e0389387,58
80117,7,6a3f27b639,24
80118,3,86ea6d29cd,82
80119,5,78d3bf8f1a,71
80120,9,88b3cbda7b,92
80121,4,bb70c85a36,86
80122,8,c8bd53f8fa,46
80123,7,1618ca4c2d,29
80124,4,8797864cce,25
80125,3,f84510e27f,19
80126,5,30250d8201,1
80127,6,56e87263c1,55
80128,8,953174efd8,72
80129,2,a02a6bbac2,37
80130,6,a9a795ee5b,60
80131,1,f607e3e28c,81
80132,10,1eab828e46,30
80133,6,6e4e938b8e,73
80134,5,6790967f4e,45
80135,8,0685a88bce,8
80136,4,9bf056c867,20
80137,5,4b927f252c,72
80138,7,fcf8048b33,83
80139,8,853f4177be,19
80140,5,79df9ffab9,13
80141,4,dc89eed390,47
80142,2,df0af28ad0,23
80143,4,7b73470ef6,95
80144,6,0e828f5b1f,73
80145,4,681e2f53e0,71
80146,8,6345e753ff,76
80147,9,829a1b7c55,79
80148,7,48978a1326,71
80149,8,71ed8405c8,93
80150,8,60c17187bd,25
80151,2,5bb0f0b4c6,90
80152,9,34aa11bf09,44
80153,3,53b8bef9e5,48
80154,6,d00f011141,86
80155,7,cb60ca1cbe,19
80156,5,4dc4862914,72
80157,5,95412d7f0b,1
80158,4,a06a150ae2,47
80159,4,2ef2a9050a,87
80160,6,bfa29ff272,26
80161,3,8e85831a25,49
80162,8,d6e8d9e6cb,64
80163,2,14b44aba96,44
80164,9,37953f4596,59
80165,3,5249af74b2,48
80166,8,9fbb27065f,15
80167,4,6ae403ca68,53
80168,2,f737417954,70
80169,4,8320081d42,61
80170,7,a2bd4cedbf,19
80171,7,05ac7b6b91,78
80172,9,9af0bbdc48,7
80173,9,560cf7e331,6
80174,10,741fe61848,11
80175,1,b4c4bb913e,12
80176,2,e2317e2ff4,42
80177,4,c3f410b5e0,3
80178,7,2556baa7bc,70
80179,9,234cc9bf57,19
80180,3,afa4f6a00e,77
80181,2,5d9fb25d17,6
80182,4,856d7ed58c,67
80183,5,b34423b6ea,57
80184,1,04ea0e8c66,58
80185,4,dd6538b911,53
80186,6,b09fdb7c78,22
80187,6,7c495084e5,91
80188,2,effe93823f,53
80189,2,9694dbdfa9,93
80190,3,e8144fdece,100
80191,8,833c8c663c,41
80192,8,9e121e2cc1,9
80193,5,38dd4e4a4a,49
80194,9,11a08d8acb,28
80195,1,952f4d4658,62
80196,9,e83db040ad,78
80197,6,6e4e767fbe,78
80198,8,a42b2426c1,91
80199,6,922700f1fb,59
80200,9,09fdeeff3a,65
80201,8,0fba6350b2,33
80202,9,c42c58642c,77
80203,8,51fca9c917,25
80204,2,7f72c27694,3
80205,5,10b30a388a,76
80206,6,5d71435a85,14
80207,4,501b0c4d6d,83
80208,5,ca29814773,17
80209,5,a75851d22e,7
80210,6,63c6faf5fe,66
80211,4,347819716e,35
80212,10,85efd32c69,1
80213,2,239ffa9267,24
80214,3,e673c18a9b,4
80215,6,8604e6ca6f,95
80216,7,4ff84b9f30,84
80217,6,005e9d3726,77
80218,3,7cb4bf3c69,79
80219,6,327580a10c,26
80220,5,2a24dad1c3,30
80221,2,6dad8c0fc5,30
80222,5,0201f5cd8f,3
80223,1,7718ddf7e6,81
80224,1,04ba43e333,9
80225,8,c0610f3b76,4
80226,6,aa82a1071d,79
80227,5,978103e380,58
80228,9,23dc7dab6d,40
80229,2,75194c7fc3,10
80230,3,3778c850fb,37
80231,8,0b4e417632,30
80232,7,bd43e27db7,53
80233,6,1a419bfeb5,91
80234,3,c9f00d99cb,5
80235,5,c00d96f815,22
80236,3,d10d33a671,40
80237,6,3b5f6919a8,5
80238,7,e876b80f82,2
80239,6,76b6030c52,1
80240,3,7784897b5c,37
80241,8,0808b616ad,78
80242,4,4e2784213e,8
80243,2,c3a3481b22,76
80244,4,2d5b3be984,5
80245,5,a5988449cf,12
80246,1,8084990a68,30
80247,5,91a6abace1,95
80248,3,76686ec782,17
80249,5,a0fb360396,34
80250,6,da2c09d33f,23
80251,10,8e380b0a6c,60
80252,7,c21f74a6c4,89
80253,2,8e7a8999b9,27
80254,2,7dcd959640,96
80255,8,983e295cf5,70
80256,5,f946b73abc,40
80257,8,c25b0506e0,21
80258,2,8f6f981a7d,52
80259,5,de5848d12b,53
80260,6,97a7d21fe5,52
80261,9,b8ad88c44a,96
80262,8,c4bd169930,65
80263,10,5a14f7b407,26
80264,2,3672e61c9e,74
80265,5,555df46445,1
80266,9,abf625859a,12
80267,6,2ca97001fd,36
80268,7,e7928dae35,65
80269,6,cacea117d1,86
80270,6,3bd26c9bc6,91
80271,3,1c713c7fbd,57
80272,6,57846ef919,72
80273,5,384c3300d1,33
80274,3,7af8563bcd,5
80275,10,fbe8ebae8a,6
80276,10,44a2187021,59
80277,5,7e77d2a295,10
80278,5,f0e52885af,19
80279,6,18e321c4d2,66
80280,6,73d82c79f0,46
80281,1,7e88d418da,98
80282,5,2a4fcab381,57
80283,6,0335766560,94
80284,5,ba77055e93,14
80285,7,5b70eb64fb,13
80286,2,fb59e044fa,80
80287,4,7e854b58bd,11
80288,7,ebff9d0145,31
80289,6,8ac4122bfa,78
80290,2,3632b92bf9,97
80291,9,78ab83ba40,22
80292,3,eae991aa36,60
80293,9,5ba2ffe2ab,84
80294,7,403914dbb6,41
80295,6,853fd5e0ed,5
80296,5,9c0bd9263c,44
80297,3,78f82d3f95,59
80298,7,943d930c45,51
80299,5,f39f73d049,10
80300,3,e1965c185a,45
80301,3,1997359ed9,90
80302,8,34e6836845,10
80303,3,7473b534cc,7
80304,6,47d6e18216,84
80305,7,bcf0675bde,65
80306,10,50274197e0,84
80307,4,a87c0384fe,45
80308,6,a663bce6f7,87
80309,2,1f6c7ed38c,16
80310,6,3494d82d73,83
80311,1,9bc9bd8140,59
80312,8,a060fb94a9,27
80313,9,510332981a,99
80314,2,f2602907c1,26
80315,6,5a0a6f20d5,93
80316,2,72ba7d9c93,71
80317,2,603389b1b7,56
80318,8,7cc579f01d,13
80319,9,b4971ebf15,40
80320,2,7f3dcfbd82,85
80321,8,c0b487ccd9,89
80322,4,c5e84e5df2,12
80323,10,06b97c02aa,7
80324,9,a2dc44565f,75
80325,5,7aa6956593,86
80326,7,abd131ddc7,38
80327,2,78f54ff133,19
80328,2,933a62e105,61
80329,1,ea712f601e,91
80330,4,19dc198efd,76
80331,10,bded70c15e,65
80332,2,81a88c0377,49
80333,1,25addd36ad,83
80334,3,a6440d2c65,51
80335,8,8c4a790bcc,92
80336,2,b9e62b721a,22
80337,8,c26db1b7b0,15
80338,5,de9568cddf,50
80339,10,3f0efe8819,44
80340,4,eac1c4042c,18
80341,4,2a7671e044,36
80342,9,8c65b6f906,64
80343,1,ba606b2a62,20
80344,4,3e5c12841f,45
80345,2,c579d7bc3a,20
80346,8,1542d3dd0a,67
80347,6,9ece0dace7,94
80348,4,90582237a9,32
80349,4,39721d0bc6,55
80350,2,3157c4cd92,69
80351,6,2b56186fc5,47
80352,8,9c5d4c9b8b,53
80353,8,7448f9aeb1,78
80354,2,c74c3c6c2a,71
80355,7,ec2cb65fad,37
80356,2,6e16e945e6,92
80357,4,63a6f5bc4f,97
80358,9,a183f62821,1
80359,8,822d57a42c,11
80360,4,0f45a70029,52
80361,9,b943886479,42
80362,10,49196f4cd0,27
80363,7,5e92c83896,4
80364,7,04540478e1,56
80365,3,b1921c331c,68
80366,6,867f2ecd8d,79
80367,2,3aebb1a9be,37
80368,4,fa5c5a5ac6,10
80369,4,5483a10f6a,33
80370,9,9aad857be1,17
80371,5,6b6d2ef5f5,40
80372,9,46e688d04e,91
80373,7,ab0698f923,60
80374,2,755ce13831,6
80375,10,bd77b5b097,21
80376,3,dbb9d4987e,95
80377,6,251c6697a4,60
80378,10,50cdc8b435,66
80379,1,d2a794bbbf,86
80380,9,18c6075ac6,3
80381,8,9fef53b15d,26
80382,2,8923e5504c,14
80383,2,67ce8e93a3,48
80384,5,19fbb7fe0c,76
80385,3,52ee59df20,98
80386,8,38acd24052,90
80387,10,ba05b2b5e9,10
80388,8,177356f93f,26
80389,5,2b0b1dd472,10
80390,6,e124cc97b2,65
80391,4,cfe129fd1f,63
80392,8,aee359b3b9,30
80393,6,4b74d4b4f0,97
80394,2,908aaea99a,87
80395,10,f1444b4666,65
80396,7,a2013871b8,34
80397,9,b3eb34ac96,13
80398,7,896b502f91,18
80399,3,f318950e0b,96
80400,4,cbfb23e4e9,77
80401,7,87b7143a7b,46
80402,9,cca373b1c9,43
80403,7,62fbba3872,46
80404,8,c37ffa6dd0,83
80405,2,a976086c5b,92
80406,9,a7acba35ce,58
80407,2,7d3eb61112,13
80408,3,549cadbabe,46
80409,7,0e41331e8e,10
80410,6,439a3ca1de,57
80411,9,14ff83ff19,21
80412,6,d0401cd7af,85
80413,8,96b9637315,53
80414,5,344db69cd8,60
80415,6,6a4ddec30f,83
80416,6,977e35d348,37
80417,9,b2b6143ad7,53
80418,8,42d25d030b,74
80419,2,08315e1d19,82
80420,3,9689e2cefd,53
80421,1,049536e6c4,59
80422,2,4db681128d,83
80423,2,6d51b7574a,51
80424,6,ff943dc897,3
80425,7,8416b9ba6b,98
80426,7,f8857325e2,71
80427,6,e72f2d1878,61
80428,1,cbbdc287b3,40
80429,8,c30bf197ce,6
80430,4,ac590dd306,98
80431,8,77577d4588,77
80432,10,fc652d5aee,78
80433,2,2b342e276b,11
80434,8,f98c5815ac,34
80435,10,2f9877b5b0,26
80436,9,5380efab2d,79
80437,3,52156af013,13
80438,7,4681a9385d,64
80439,5,9f3d623f44,65
80440,1,0ccb3b1711,29
80441,9,913093a681,84
80442,5,7a153de7bd,27
80443,9,aa113988cc,79
80444,8,b6f40709d6,55
80445,7,a1120a246d,39
80446,6,fca66089d8,26
80447,4,ea65c02a1b,69
80448,4,0899637348,85
80449,9,9e9092ebfa,59
80450,5,d14a6bbc9b,11
80451,5,5de10ee82c,10
80452,2,195d04b7b3,68
80453,6,4b90de8e6b,73
80454,2,6224ed480c,9
80455,7,103cb161a4,44
80456,7,de3fac5c45,81
80457,2,e659567fac,83
80458,9,285c7a0aba,83
80459,3,c6a942846b,71
80460,8,779bea1bc1,91
80461,2,066ca632e0,89
80462,1,625257d999,80
80463,6,e238b54fce,19
80464,8,27e515b955,51
80465,8,c194e82dc8,87
80466,4,8aed59c898,56
80467,6,3abb65a3c2,1
80468,6,4ccc573aa0,71
80469,4,9ca3332afb,97
80470,2,810509e390,77
80471,7,362be7bb19,17
80472,5,35f9924b2f,15
80473,4,79691b110b,69
80474,7,d663bcf382,74
80475,6,20392112f6,70
80476,5,1a712b9041,69
80477,6,d5443152fc,7
80478,8,93ad441267,79
80479,4,4d57db7f3f,77
80480,3,b3a7b8eff2,74
80481,7,e379c6f87e,18
80482,3,2963ee0b6e,47
80483,6,812e7ddb5c,7
80484,7,1d00e7cac2,40
80485,7,dc55686fc6,58
80486,5,bf1104a2c0,86
80487,10,fe4261f302,9
80488,3,83ae7aa8c9,50
80489,4,7f2a32e08f,26
80490,6,f96216b847,4
80491,8,8ec6038c51,31
80492,6,c3d0d9f0c2,62
80493,3,ccda65528d,26
80494,2,d78399cce0,41
80495,6,4af2bd8fe6,51
80496,6,00945985b9,77
80497,10,9349043a28,81
80498,7,6b220475dd,18
80499,2,1e9e0143bd,40
80500,3,b0a06250e4,100
80501,2,dc82d8ff53,53
80502,2,75de64cac2,59
80503,4,1426e55306,23
80504,3,cd63aa7513,3
80505,1,6818c87bc5,31
80506,2,866fe48533,53
80507,7,1df1b97bbb,92
80508,6,238aebf8b1,84
80509,2,457d9075c1,22
80510,1,3e1d2f954c,89
80511,2,d2c9b8cc3c,61
80512,3,9d48cb1659,67
80513,6,ee3b619380,25
80514,7,9e4f8b80b2,3
80515,2,acd5fcc27e,57
80516,1,2a7a65deb8,97
80517,2,def8fd9f16,81
80518,10,f63f3ccae6,95
80519,6,92a15cef6f,73
80520,3,f9f972d64c,32
80521,5,8ee0caa37f,4
80522,4,6008c110f4,47
80523,2,2c18363188,60
80524,4,f3a086b1ee,51
80525,6,5ec6d563ea,47
80526,4,8b1a4a4552,41
80527,7,b8b5c6805a,88
80528,3,fe974eb5fc,65
80529,8,8b114de11a,23
80530,3,0f196b960f,60
80531,7,fa24894854,78
80532,5,bdefa0f3db,18
80533,3,e870c208f0,35
80534,4,f23525ee25,14
80535,7,59281556a9,16
80536,3,6ea4e27677,7
80537,10,3fb801749a,33
80538,2,319272f08e,90
80539,10,62d14541b3,24
80540,2,503e4dcad7,11
80541,8,6932dea0fe,49
80542,6,58d0cd39a9,52
80543,3,78e8f4ac2e,17
80544,6,c0c339325e,54
80545,8,f15d0a4914,90
80546,2,61945b6496,79
80547,5,3f4fc89de1,36
80548,5,9e977eecc0,92
80549,4,3f73776420,89
80550,10,a1b8fe2180,7
80551,6,57c7c28d6f,76
80552,5,0830110416,14
80553,3,ccba97b73b,50
80554,4,e4a9d27163,53
80555,7,f883dace93,90
80556,7,2cd063bb50,71
80557,7,802eea526c,21
80558,9,f6776be49c,40
80559,10,b7d54acd7f,27
80560,2,214e20a937,42
80561,8,8c02321c26,4
80562,8,21bb871f5d,4
80563,8,aee3f5b9e0,31
80564,9,b69a065839,7
80565,6,2762c38587,66
80566,8,7cc0aece22,98
80567,10,9c37b8b91c,43
80568,6,741657eb9f,53
80569,4,9b2f414900,18
80570,3,a02c7c4796,80
80571,5,ef1dc674cf,79
80572,8,ba5961afaa,77
80573,2,c5337496a8,28
80574,2,f6188d977d,34
80575,4,99eb1d6863,90
80576,6,1cffa69f32,38
80577,8,ceb3e2f4eb,95
80578,9,31be5e7e67,93
80579,9,ce2311ad7b,87
80580,3,a9b631e582,15
80581,9,9286fb9ff9,29
80582,9,10b00aa4db,91
80583,7,cec3913303,86
80584,5,fb11ad3d54,71
80585,7,0fa7c643f1,51
80586,10,5a9899079a,43
80587,10,1d625db8d6,41
80588,5,1483ee1156,12
80589,6,2516644395,17
80590,5,48e472ea2b,7
80591,2,31a200bf5a,67
80592,10,72444666ef,76
80593,4,87bdfe5dbc,52
80594,7,cb31cdaad8,24
80595,7,1bdfb01db1,26
80596,8,4911bc25a2,6
80597,5,381a747710,29
80598,7,bcc41b6a07,66
80599,2,bf5ae336ce,37
80600,4,8e009cf5cb,69
80601,3,8d4ef7542f,97
80602,6,27900f94fe,49
80603,8,84f6e8e7e1,81
80604,4,727a78fc32,28
80605,5,4dec427e4e,3
80606,4,5113aac2fa,88
80607,6,54a4d4ca95,11
80608,8,3ae4ed64a1,41
80609,5,8bad774337,58
80610,1,277767f798,10
80611,9,ae92ad2633,10
80612,4,112ec4e35e,75
80613,8,95ec3fd010,1
80614,3,49342cab05,34
80615,6,8ce567fb6b,10
80616,8,df8f0a9200,47
80617,7,13e710fd83,22
80618,2,7e33d16d30,10
80619,3,275007c7f0,87
80620,9,6f01620d4c,22
80621,6,94f23c1e34,87
80622,10,cc99fbb5da,75
80623,5,3d32af4300,35
80624,8,d545decb42,92
80625,3,8b722b8760,66
80626,8,aba59db590,75
80627,7,7ee0b4ca8a,29
80628,9,453f76fc0e,2
80629,4,bf6b26894e,82
80630,8,1f8c800eaa,93
80631,10,b41c584727,66
80632,6,a248a38de2,95
80633,7,37f46b5bda,5
80634,7,f88add2e8c,3
80635,7,feb48ac345,15
80636,7,8b9186d083,27
80637,5,96b97a1743,51
80638,5,e2a641cd3c,81
80639,1,91e2a2d6e7,85
80640,8,0b2c3a5c0b,68
80641,8,20a6cb68da,45
80642,4,d35f06ec86,13
80643,6,5026d3edbe,10
80644,7,97bec0a8fc,31
80645,7,2d72ee15d9,13
80646,7,70cfa7f86f,10
80647,4,f5c56ab8b4,58
80648,8,129f8e77f3,36
80649,3,9e667c3b84,22
80650,3,112a6a7a72,84
80651,8,741b268f83,72
80652,7,83ee0d5a27,68
80653,2,ddde514ab0,31
80654,9,2a21e96c5b,88
80655,6,e4abc89ac5,38
80656,9,b28762ee58,32
80657,8,01e1fefbf2,90
80658,7,40e802104a,33
80659,3,c8cc0b00e8,1
80660,1,346ef1af17,23
80661,7,71f847c2a9,31
80662,9,cfb7a8dc7a,40
80663,9,357f1ef949,96
80664,5,86b519960a,74
80665,3,0d164029ce,66
80666,7,bf78991a9a,42
80667,3,cefe955e1e,94
80668,2,b606bc5c22,11
80669,4,e378ea7b58,71
80670,3,318a41eeba,98
80671,7,c49628b61f,4
80672,9,edbef4adee,93
80673,1,62c960f23d,73
80674,9,d02b294535,54
80675,8,859fde6e97,44
80676,8,513db46631,97
80677,4,951e10f268,70
80678,4,5bfc8be85d,62
80679,4,852e66e825,14
80680,1,dabe04a9eb,20
80681,5,b6343d2f1b,56
80682,1,2158cff868,11
80683,4,3517203680,20
80684,2,19fb0102ee,11
80685,4,08a5f8bcd9,97
80686,2,53ba966aea,95
80687,1,0635b02cd6,14
80688,3,1ca2a2c18f,0
80689,7,f998d5acc5,49
80690,6,eac9f4949f,4
80691,1,8819660cb4,34
80692,9,f582028213,3
80693,8,81360ca811,30
80694,2,d5105e1284,82
80695,7,afc2bbaf51,49
80696,5,23ec0d69b4,74
80697,6,16a79dc4a1,13
80698,8,ca392b301d,59
80699,9,c176accec1,0
80700,3,0c5e516207,27
80701,10,6017aefefb,76
80702,3,d7d8736801,65
80703,5,c227dcfea6,17
80704,5,dc485f9370,9
80705,2,d405e87f5e,78
80706,5,270d269b72,48
80707,5,64fcb59538,40
80708,6,1e37a48d57,87
80709,7,5854b1c927,65
80710,8,526cf907f4,37
80711,1,533ab29e12,49
80712,3,38ec449402,10
